0.017413-0.02252i,0.091912-0.00010321i,0.025859-0.043694i,-0.0099427-0.051024i,0.0058352-0.0016765i,0.12884-0.06298i,0.13199-0.088124i,0.030478+0.034748i,-0.15091-0.091999i,0.38771,0.077606,4.1316
-0.11957+0.013841i,-0.10309+0.062823i,-0.048772+0.024469i,-0.026769+0.038804i,-0.030627-0.016466i,0.10171-0.0937i,0.10156+0.09567i,0.0572-0.072912i,0.039628-0.00089024i,0.60113,0.084501,3.8937
-0.019694-0.060395i,0.0022376-0.035693i,-0.054987-0.031835i,-0.029925-0.032449i,-0.015146+0.11713i,-0.029951-0.027534i,0.047269-0.051154i,0.063231+0.077968i,-0.10003+0.019756i,0.56171,0.072043,3.5061
-0.026074+0.045885i,0.00075974-0.012528i,-0.0032245-0.021858i,0.017833+0.10544i,0.012398+0.07398i,-0.094099+0.013538i,-0.047532+0.03073i,0.030447-0.053993i,0.035399-0.01359i,0.63636,0.05863,3.8312
-0.032274+0.0042098i,0.017089-0.010741i,0.012587-0.022017i,0.047603-0.010199i,0.04714+0.050169i,0.04434+0.01477i,-0.031104-0.022492i,-0.0041309-0.051469i,-0.10897-0.010914i,0.44409,0.060421,3.3534
0.02526-0.0091938i,0.021752+0.053406i,0.030789+0.031493i,0.035862+0.0032616i,0.00021721-0.0096572i,0.022911-0.051021i,0.021352+0.086369i,-0.01063+0.030068i,0.016802-0.0078992i,0.50438,0.063976,3.017
-0.0092889+0.0077504i,0.049194+0.054651i,0.039878+0.021892i,0.0062119-0.031328i,-0.01222+0.023191i,-0.0075101-0.028395i,0.039719-0.0028285i,0.023451-0.052116i,-0.081134+0.037364i,0.48248,0.058686,3.4725
-0.038408+0.030568i,0.040392-0.028761i,0.016743+0.018743i,-0.034867-0.0035572i,-0.02404+0.0084828i,0.032469-0.057279i,-0.020012-0.034479i,0.044601+0.016371i,0.034186+0.10621i,0.48009,0.050961,4.2076
-0.03106-0.0086371i,-0.020264-0.029869i,0.014112+0.047514i,-0.025099+0.02902i,0.057954-0.03115i,-0.032001+0.010457i,0.020135-0.035067i,0.0040728-0.0063957i,-0.056426+0.015098i,0.54098,0.055182,4.1919
-0.01969-0.0033096i,0.015629+0.018463i,0.0079234+0.025955i,-0.032359+0.0038337i,0.0047953+0.014381i,0.02523+0.032705i,0.044064+0.020675i,0.016659+0.047986i,-0.022677+0.0065667i,0.6214,0.10275,2.6764
-0.011848+0.017281i,0.0034787-0.0074774i,0.026287+0.0037125i,-0.012802-0.0054402i,0.01885+0.020239i,0.027889-0.076188i,-0.0072962-0.0020465i,-0.024475+0.011594i,-0.066568+0.044293i,0.38087,0.10408,3.8005
-0.040762-0.00050258i,0.00075295+0.006504i,0.0055547-0.028585i,-0.019535+0.024368i,0.053719-0.027535i,0.023649-0.029736i,0.016112-0.032973i,0.026076+0.023751i,0.0071235-0.039183i,0.65362,0.060552,3.2116
-0.015346-0.017282i,0.010215+0.0092899i,0.042006-0.021063i,-0.013875-0.011267i,-0.0088925-0.049643i,-0.0085285-0.054764i,-0.019359+0.028947i,0.0089746-0.0049635i,-0.04472+0.0014474i,0.63699,0.089568,4.1432
0.00071231+0.0090713i,0.041929+0.0072374i,0.023655-0.039595i,-0.041795+0.0095028i,-0.0087926-0.0049613i,-0.001357-0.0084387i,0.014411+0.0032452i,-0.030285+0.026623i,-0.034536-0.02765i,0.60326,0.11969,3.7974
-0.017185-0.0026481i,0.0012381+0.0064021i,0.035649-0.028353i,0.0028035+0.014687i,-0.012532+0.043214i,0.0012708+0.018317i,0.041161+0.0046178i,0.009052-0.00526i,-0.059235+0.0011013i,0.45777,0.10374,3.1598
-0.0023581+0.018237i,0.021124+0.010753i,0.039116-0.021014i,-0.014284+0.011769i,0.0022295+0.00328i,0.032185+0.0028627i,0.0029413-0.061857i,0.037387+0.026969i,-0.066786-0.020774i,0.47423,0.069334,3.1914
-0.032689+0.032394i,-0.03402+0.0088853i,0.01374+0.0063132i,0.0023706+0.027962i,-0.0092869-0.0063299i,0.029636-0.04221i,0.022363+0.0051535i,0.028889+0.0039174i,-0.069026+0.033403i,0.50612,0.064754,3.0361
-0.026301+0.018812i,0.029309-0.014867i,0.016701-0.015401i,-0.012855+0.024187i,0.016367+0.0059782i,-0.0075953-0.016545i,-0.0011993-0.0093904i,0.036636+0.03167i,-0.027437-0.010417i,0.58479,0.047837,3.5221
-0.032719+0.0026132i,0.0077883-0.010537i,0.017389-0.0031479i,-0.016003+0.044092i,-0.0060797+0.012646i,-0.028393-0.0009268i,-0.019548-0.011646i,0.023415-0.0064787i,-0.041204+0.013535i,0.63599,0.051455,4.1441
-0.013349+0.013103i,0.010258-0.0059186i,0.016428-0.0011953i,-0.029134+0.0015931i,0.026028+0.0046371i,0.0070955-0.019066i,-0.014318-0.019382i,-0.0049383+0.018979i,-0.040136+0.0037309i,0.6448,0.030375,3.2768
-0.0071984-0.016092i,-0.022408-0.0085419i,0.0080005+0.0015713i,0.02229-0.00043891i,0.011999+0.0098428i,0.027256-0.0052144i,-0.0056577-0.00065173i,0.022148+0.012435i,-0.028704+0.035362i,0.45978,0.061883,2.8498
-0.0070376+0.016626i,-0.001435+0.017493i,0.028854+0.016352i,-0.026696+0.0042076i,-0.00042051+0.0011189i,-0.0076807-0.026078i,-0.013375-0.01355i,0.027885+0.0042151i,-0.027049+0.056877i,0.46831,0.070244,3.3667
0.00034796+0.0002538i,0.015677+0.020938i,0.0094468-0.0090424i,-0.015156+0.013316i,0.012461-0.009283i,0.015687-0.018394i,0.0076975-0.028596i,0.033334-0.0045444i,-0.027953+0.037197i,0.45007,0.062323,3.3541
-0.0074822+0.014178i,0.018032-0.012808i,0.013136-0.0068729i,0.016236+0.011815i,0.025891-0.01102i,-0.015475-0.029888i,0.0093207+0.010108i,0.020629+0.029996i,-0.038503+0.023778i,0.50339,0.066225,2.5808
-0.004222+0.0023563i,-0.0057238+0.014046i,-0.011668-0.024275i,-0.059077-0.026535i,0.029465-0.010361i,-0.010899-0.013155i,0.03292+0.0027326i,0.053632+0.0023954i,-0.050818+0.045156i,0.52351,0.10268,3.5301
-0.0022385+0.0014642i,0.024702+0.012607i,0.01809-0.038188i,-0.011486+0.017868i,0.0070638-0.003713i,0.017193-0.047061i,-0.029217+0.0047381i,0.0011409+0.016242i,-0.024438+0.033623i,0.535,0.092293,2.6233
-0.017185+0.005079i,0.024742-0.026348i,0.027051-0.038574i,-0.0068877+0.011223i,0.027615-0.027822i,-0.028107-0.011237i,-0.019362-0.044587i,0.049945+0.017642i,-0.022435+0.012914i,0.6231,0.026248,3.5002
-0.0061244+0.0034477i,-0.033785+0.0074249i,0.021682-0.024765i,-0.0050424-0.015165i,0.01956-0.021764i,0.023758-0.02277i,-0.0072784-0.0075616i,0.0010006+0.024566i,-0.037867+0.020648i,0.57738,0.081492,3.7811
-0.015096+0.017297i,0.077807-0.013185i,0.010931-0.023112i,-0.010669+0.022574i,-0.010741+0.00067589i,0.0050533-0.022948i,0.028011+0.0067877i,0.003923+0.0055295i,-0.013075-0.0046442i,0.38724,0.054483,4.6937
-0.019459-0.0060057i,-0.036002+0.0032455i,0.032122-0.019749i,0.0011998+0.055361i,-0.0094865+0.011877i,-0.0011882-0.014447i,0.033766-0.0080655i,0.033416-0.023919i,-0.074755+0.0059428i,0.5162,0.068724,4.0983
0.0062898+0.015444i,0.035617-0.022542i,0.013415-0.014117i,-0.039082+0.027404i,0.0089286+0.023502i,0.0049698-0.042846i,-0.011609-0.047384i,0.024732+0.01067i,-0.029135+0.0039936i,0.63625,0.043061,2.8267
0.0019332+0.015882i,0.010346+0.01413i,0.0066352-0.010321i,-0.0076673+0.041314i,-0.015974-0.022356i,-0.011746-0.011985i,0.017168+0.0029356i,0.027128+0.017411i,-0.071445+0.020479i,0.42385,0.053589,2.5927
-0.00086406+0.04168i,0.01358-0.037587i,0.037458+0.0024793i,-0.011611+0.011791i,0.030267-0.020672i,-0.029867-0.018525i,0.0077302+0.0014073i,0.0339+0.011862i,-0.028498+0.01908i,0.75138,0.085499,3.1901
-0.021095+0.014231i,0.0056627-0.0028867i,-0.0033933-0.021699i,-0.019487+0.016957i,-0.0079719-0.013358i,-0.0090986+0.039215i,-0.0081804-0.0032649i,-0.017685+0.015512i,-0.049033+0.025061i,0.53968,0.075928,2.8328
0.0083116+0.034937i,0.0053758-0.020644i,-0.00026673+0.0043747i,-0.044418+0.0092967i,0.0072645-0.044592i,0.013157-0.023476i,0.03044-0.049623i,0.017496+0.039927i,-0.033159+0.021615i,0.64385,0.070407,2.9551
-0.032894+0.011307i,-0.00058002-0.033605i,0.0083263-0.016192i,0.04675+0.022984i,0.016829+0.013551i,0.028616-0.024917i,-0.025968+0.017456i,0.040643+0.030863i,-0.03407+0.028954i,0.77751,0.049939,3.291
-0.0049806+0.0080988i,-0.015504-0.030529i,-0.014948-0.011754i,-0.043872+0.028139i,-0.0093375-0.018698i,-0.020408-0.047587i,-0.030715+0.015602i,0.048927+0.025515i,-0.013487+0.085773i,0.48057,0.078215,3.4244
-0.0017112-0.026127i,-0.0083827+0.062574i,0.0075399-0.032722i,-0.025756+0.015572i,0.025065-0.027187i,-0.0055572-0.01469i,-0.028537-0.03802i,0.042299-0.057747i,-0.013516+0.027321i,0.50126,0.075547,3.3795
0.025639+0.023224i,0.015908-0.04103i,-0.0063097-0.023562i,0.011783-0.0222i,-0.00027037+0.015995i,0.013454-0.025942i,0.0033102+0.0088835i,0.037644+0.010494i,-0.057576+0.07494i,0.35775,0.062941,2.7058
0.001171+0.022322i,-0.069884+0.065956i,0.020306-0.042607i,-0.062477+0.0024982i,0.069326-0.045267i,0.0024981-0.02971i,0.0091659+0.021405i,0.017641-0.0099151i,-0.037866+0.087029i,0.58224,0.091646,3.0717
-0.018571-0.0046512i,0.054844+0.010379i,-0.02368-0.10757i,0.057174+0.023948i,-0.0044759-0.035836i,0.014928-0.022993i,-0.038592+0.044481i,0.052776+0.056267i,-0.04765+0.011079i,0.50503,0.05533,4.0163
-0.021526+0.018846i,0.070645+0.0045084i,0.017404-0.084642i,0.0012653+0.039401i,-0.015755-0.033263i,-0.07265-0.086561i,0.0098546-0.0031387i,0.069026+0.02749i,-0.048699+0.03065i,0.54345,0.067514,3.248
0.020692-0.014165i,-0.055996+0.056629i,0.015611-0.038628i,-0.07101-0.038873i,0.06677-0.0090493i,0.0018703-0.021427i,-0.02438-0.02731i,-0.0036709+0.086267i,-0.038992+0.028314i,0.64521,0.062224,3.2773
-0.0069232+0.097314i,0.22673-0.056711i,0.031892-0.016206i,0.056197-0.038021i,-0.02991+0.01229i,-0.018194-0.071051i,-0.017986+0.035496i,0.0031372-0.080238i,0.018531+0.027961i,0.37363,0.068185,3.8086
-0.050706-0.026266i,-0.089847-0.094147i,0.033605-0.00019532i,0.015516+0.086721i,-0.010044-0.12784i,-0.020685+0.074106i,-0.047146+0.0045277i,0.13803-0.002171i,-0.11567-0.0094631i,0.56995,0.060285,4.441
-0.00064823-0.018931i,0.017933-0.11021i,0.021242+0.052915i,-0.013507+0.13546i,0.043818+0.064784i,-0.016214-0.044401i,-0.0097775-0.085317i,-0.088964-0.001216i,0.044041+0.011061i,0.54882,0.062964,2.7969
-0.020083+0.0072709i,0.018215+0.0096374i,-0.0013117+0.051654i,0.010878+0.046422i,-0.0050536-0.078794i,0.0097782+0.067143i,0.12877+0.01405i,0.038371+0.041049i,-0.057975+0.085462i,0.46917,0.10204,3.4021
0.026337+0.098939i,-0.089658-0.016514i,-0.089428+0.058187i,-0.026745+0.059407i,0.11682-0.094904i,0.056628-0.11395i,-0.005869-0.018482i,-0.015186+0.057598i,-0.07675+0.092884i,0.53337,0.064659,3.6825
0.012458+0.02843i,0.096761-0.012939i,-0.15575+0.019341i,-0.058188-0.01395i,-0.11629+0.011365i,-0.17442-0.012648i,0.020832-0.056741i,-0.10376+0.11446i,0.0021077+0.15199i,0.65139,0.052734,3.4685
0.19062+0.080963i,-0.12039+0.0018408i,-0.13679-0.071377i,-0.11674-0.020165i,-0.15761-0.17372i,-0.034382+0.028662i,-0.024916-0.14925i,0.12751-0.20342i,-0.10218+0.051693i,0.51432,0.058792,4.63
-0.018789+0.15951i,0.40628-0.047499i,-0.052266+0.042309i,0.1054-0.067892i,0.12858+0.098794i,0.13641-0.096434i,-0.035648+0.051265i,0.17211+0.18544i,-0.12962+0.00066483i,0.48097,0.045477,4.4028
-0.15121+0.081334i,-0.17985-0.10939i,-0.13269-0.0043325i,0.18303+0.16072i,0.046579-0.070139i,-0.064922+0.069755i,0.1165+0.010331i,0.15678-0.14477i,-0.060078-0.082082i,0.58552,0.051404,4.1946
-0.024617-0.15041i,-0.016905+0.10429i,-0.045277-0.053492i,-0.021224-0.022837i,0.061581-0.16031i,-0.03137-0.03352i,-0.042416+0.078186i,-0.060381-0.003663i,-0.083882+0.074129i,0.47909,0.10393,3.3788
0.035816+0.054819i,-0.040436-0.24771i,-0.043396-0.064083i,-0.019758+0.084433i,-0.066686+0.012805i,0.046122+0.075984i,0.19045-0.067362i,0.17117-0.32503i,0.027316-0.13548i,0.5124,0.046421,3.4861
0.0028176+0.0036259i,-0.17467+0.53233i,-0.0055091+0.0096269i,-0.029131+0.012168i,-0.056913+0.031675i,-0.036501-0.15291i,0.035779+0.169i,0.020387-0.091779i,0.077141+0.022359i,0.29004,0.074588,2.0524
0.055387-0.010652i,0.18181-0.1975i,0.013819-0.043695i,0.036219-0.020839i,0.023705-0.13367i,0.075431+0.00047291i,-0.031697+0.011382i,0.015286+0.016393i,0.14639-0.081002i,0.42754,0.05719,2.9139
-0.10022-0.0017143i,0.3391+0.027237i,0.072625-0.11093i,0.15442-0.28258i,-0.097767-0.03139i,-0.00099366-0.0044442i,0.20364-0.14453i,-0.1624-0.045415i,-0.041826-0.0032218i,0.52348,0.061928,3.0608
-0.1207+0.061582i,-0.36698-0.20139i,0.2048+0.013367i,0.3175+0.32457i,-0.076889+0.11604i,0.074418+0.091204i,-0.31409+0.29203i,-0.15295-0.14609i,0.095557-0.21805i,0.55596,0.082108,3.7512
-0.07437+0.10414i,0.05583+0.13846i,0.23007-0.005012i,-0.075645-0.05613i,0.01334+0.068521i,-0.096535-0.11871i,0.47427-0.20936i,0.056461-0.15545i,-0.0018329+0.16333i,0.41724,0.046306,4.2873
-0.039552+0.097691i,0.16081-0.10382i,0.10238+0.19336i,-0.18998+0.27779i,0.051188-0.13525i,0.065686-0.11471i,-0.66531+0.24673i,-0.10591-0.043626i,0.039868-0.11218i,0.37398,0.059878,2.6176
-0.041468+0.094578i,0.28463-0.12928i,-0.073519+0.17113i,0.039134-0.035917i,0.099662+0.0933i,-0.087449+0.11374i,-0.33767-0.21185i,-0.034268+0.10053i,0.080836+0.25248i,0.40954,0.084609,3.0219
-0.19544-0.037193i,0.18698+0.021116i,0.13634+0.15894i,0.06409-0.05123i,-0.0094072-0.11928i,0.085366-0.21954i,-0.30273-0.52805i,-0.10434+0.020593i,-0.16439+0.40202i,0.43025,0.079593,3.1331
-0.0011033-0.12503i,0.066886-0.33903i,-0.1444+0.22091i,-0.088228+0.1755i,-0.010308+0.13624i,-0.0071059+0.16832i,0.14169-0.3253i,0.25076-0.16249i,-0.21824-0.029509i,0.71997,0.048298,3.1483
0.14809-0.082811i,0.012121-0.14584i,0.17529+0.026586i,0.046652+0.10097i,0.043383-0.0014596i,-0.17695-0.1572i,0.1299-0.047406i,-0.23634-0.44877i,-0.2084-0.10727i,0.44609,0.052153,2.866
0.13253+0.31929i,0.072118-0.17896i,-0.11202+0.085723i,-0.08871-0.13663i,0.037171-0.13389i,-0.099717-0.16642i,0.35816+0.26291i,-0.28625+0.042616i,-0.36752-0.093901i,0.52015,0.057836,4.1003
-0.12056+0.046661i,0.0029602-0.26374i,-0.088506-0.13586i,-0.129-0.2194i,0.012263-0.21335i,0.41917+0.027675i,-0.071888+0.042257i,-0.25608+0.19323i,0.29094+0.01485i,0.54536,0.056797,4.1042
0.019757+0.021973i,-0.18936+0.018959i,0.052908-0.043107i,0.068769+0.13025i,-0.055038+0.20195i,-0.13705-0.1168i,0.027299-0.064472i,0.047312+0.10785i,0.21283-0.061678i,0.60232,0.08826,2.7813
0.22872-0.19053i,-0.22726+0.14475i,-0.20263-0.23214i,0.25536-0.091809i,0.16963+0.014983i,-0.081507+0.12293i,-0.010621+0.041104i,0.50752-0.060445i,-0.020392+0.070027i,0.52926,0.064838,3.3465
0.29594-0.097808i,0.065317+0.068277i,-0.31956-0.43482i,-0.066418-0.13061i,0.058086-0.2628i,-0.10336+0.073972i,0.17892-0.15302i,-0.1821-0.31584i,-0.025901+0.13468i,0.53056,0.051539,3.4435
0.11555-0.32082i,0.35232+0.099455i,-0.18052-0.037955i,0.20758+0.28999i,-0.27128-0.15696i,-0.12592-0.10808i,-0.32302-0.26615i,-0.58482+0.42623i,0.052372+0.92556i,0.50245,0.053254,3.1223
-0.066677-0.064974i,0.029982+0.081111i,-0.34178-0.34104i,0.47536+0.16548i,-0.17519-0.2644i,0.34091-0.21741i,0.15884+0.14414i,0.38931+0.27412i,0.7353-0.052303i,0.58635,0.060001,3.9661
0.15721+0.17832i,-0.25442+0.40388i,-0.61327-0.052117i,0.20656+0.1753i,-0.10163-0.30976i,0.41141-0.18189i,0.13153-0.02612i,-0.068439-0.073372i,0.31707-0.7721i,0.50079,0.080347,3.9501
0.16511-0.44043i,0.069374+0.25784i,-0.32886+0.25607i,0.90737+0.45612i,0.77314-0.81994i,-0.096859+0.26864i,-0.22553-0.076509i,-0.09051+0.055886i,-0.25897-0.35335i,0.4975,0.068895,4.8403
0.50995-0.098002i,0.99142-0.21256i,-0.48687+0.022855i,0.86288+0.023478i,-0.33425+0.50927i,-0.36572-0.19272i,0.37237-0.35396i,0.18074-0.49388i,-0.15489-0.40616i,0.67615,0.057451,3.8994
-0.25138+0.11853i,-0.34935+0.18801i,0.12467+0.26642i,0.60769-0.46772i,-0.053102+0.50702i,0.25104+0.12033i,-0.21881-0.023979i,0.26152-0.24556i,-0.15972+0.023859i,0.4563,0.048715,4.8333
-0.074239+0.10356i,-0.35123+0.01243i,-0.0087721-0.28631i,-0.24327+0.47205i,-0.33613-0.015807i,0.11603-0.063178i,-0.33827-0.10278i,0.14535+0.10791i,0.21479+0.1559i,0.6036,0.046805,3.3361
0.0018575-0.068929i,0.16171+0.16064i,0.17709+0.26556i,0.14041+0.31013i,-0.032979+0.029948i,0.14087-0.011464i,0.059495+0.14984i,-0.02541-0.076073i,0.02373+0.026792i,0.6191,0.056454,3.0787
-0.013303-0.062713i,-0.27353+0.069521i,-0.18364-0.22149i,-0.40365-0.028945i,-0.015254+0.046274i,-0.42702+0.12972i,0.17251-0.045585i,-0.064108-0.23847i,-0.11702+0.067084i,0.64382,0.052873,3.0094
0.03067-0.16691i,0.2021-0.05139i,0.76501+0.40888i,0.069756-0.17721i,0.07154-0.012028i,-0.11716-0.034078i,0.13517+0.09783i,-0.2754+0.093552i,0.012934+0.26836i,0.34113,0.068902,4.0025
0.16268-0.082045i,0.050389+0.086434i,-0.38051-0.15531i,-0.18231-0.090287i,-0.00084556+0.062628i,0.37673+0.3996i,-0.011681-0.17636i,-0.19095+0.34327i,0.12885-0.26031i,0.48472,0.077021,3.1327
-0.26763-0.22491i,0.20213-0.13749i,0.099692-0.2297i,0.077721-0.21119i,-0.050526-0.033353i,-0.25429-0.32508i,0.050141-0.1607i,-0.16403+0.13494i,-0.07256+0.12413i,0.688,0.060333,2.9316
0.083205-0.11721i,0.054758+0.26114i,0.13558+0.55133i,0.26396+0.036995i,0.10903-0.1236i,-0.029268-0.18125i,-0.19052+0.16281i,0.16212+0.13244i,-0.31914-0.040495i,0.53342,0.041574,3.2306
-0.049149+0.040303i,-0.066528+0.11848i,-0.20629+0.13222i,0.28338-0.18808i,-0.0081361-0.042452i,0.044985+0.077667i,0.18342-0.10061i,-0.0048544+0.19003i,0.087218+0.026363i,0.45233,0.076296,3.1919
0.19641-0.036597i,-0.032052-0.10821i,-0.34679-0.054431i,0.064452+0.047033i,0.10901-0.0471i,-0.16556+0.24608i,-0.063722-0.216i,0.0093836+0.00075027i,-0.013074+0.062635i,0.51895,0.084274,2.6021
0.076206+0.10118i,0.1579+0.074946i,0.071377-0.13852i,0.024084+0.010326i,0.0092858-0.0086479i,-0.18519+0.059707i,0.43572+0.084905i,0.029463+0.041722i,0.11877-0.03737i,0.3788,0.080354,4.9732
0.02641+0.073134i,0.031222-0.026427i,0.46061+0.15453i,0.069239-0.050967i,0.034424+0.060816i,-0.0053198-0.14656i,-0.11761-0.041751i,-0.081516-0.046001i,0.058145+0.12085i,0.32447,0.069292,4.0601
-0.02188+0.12076i,-0.010716-0.19507i,0.16239+0.35922i,0.029426-0.041024i,0.055168-0.089872i,0.086497+0.24738i,0.037598-0.059154i,-0.16515-0.057434i,0.080247-0.079007i,0.46378,0.062212,2.7784
0.11437+0.078463i,0.044905-0.01138i,-0.32206+0.34345i,-0.059606-0.023351i,-0.086774-0.1061i,-0.28419+0.095215i,0.024979-0.04941i,0.15422-0.12522i,0.027357+0.17132i,0.44926,0.058587,2.9358
0.017248+0.040195i,0.15305+0.00015399i,-0.19143+0.13041i,0.0998-0.14002i,-0.2139+0.068112i,-0.12471-0.050424i,0.22606+0.055836i,0.054248+0.0062925i,0.033363-0.15326i,0.64848,0.080984,3.3195
-0.064311+0.014636i,0.040398+0.032324i,-0.24656-0.20621i,-0.057531+0.0057375i,-0.11973+0.066244i,-0.11231+0.016316i,-0.023548-5.0225e-05i,0.042614-0.040972i,-0.13429-0.030073i,0.35508,0.069068,3.2671
-0.014867+0.038828i,0.1045+0.0081818i,-0.032669+0.0076749i,0.17916-0.049871i,-0.1051+0.14239i,0.14453+0.24887i,-0.042884+0.14392i,0.021102-0.078637i,0.0042129+0.19565i,0.62145,0.051422,3.987
-0.076263+0.051628i,0.017392+0.027218i,0.14336-0.23572i,0.085458-0.041492i,0.00088435+0.15426i,0.089497+0.016815i,0.058299-0.07931i,0.046069-0.026756i,0.10671+0.037492i,0.39372,0.083228,3.0105
-0.072081-0.050473i,-0.10464+0.12519i,0.20229-0.025445i,0.045902+0.0015836i,-0.0022509-0.0032741i,-0.069916-0.20013i,0.070606-0.042679i,0.019262+0.0055359i,0.031959+0.036159i,0.47917,0.12265,3.2073
0.094277+0.014216i,-0.069503+0.0083456i,0.069325+0.10822i,-0.02331-0.0030511i,-0.098346+0.022453i,-0.11+0.16385i,-0.042686-0.067598i,-0.063219-0.028113i,0.0071961+0.021087i,0.51977,0.070619,2.9553
-0.14443+0.065771i,0.0027829-0.013682i,0.05628+0.19576i,-0.079156-0.024217i,-0.051905-0.0059046i,-0.046537+0.049917i,0.073601+0.21056i,0.046994-0.031911i,-0.041486+0.0057989i,0.52851,0.072475,4.0303
-0.080739-0.087849i,-0.026907-0.025328i,0.005628+0.042032i,0.016478-0.063788i,0.043683+0.034451i,0.055144-0.0090442i,-0.0036977+0.084379i,-0.049232+0.060257i,0.061536-0.10918i,0.6311,0.057977,3.2089
0.037257-0.014792i,0.041536-0.0058429i,0.01205+0.085028i,0.10197-0.033078i,0.051338-0.082636i,0.050219-0.10599i,0.044211+0.047688i,0.12547+0.063521i,-0.14813+0.018799i,0.43168,0.076611,2.5776
0.013826+0.0083952i,0.036647-0.0025279i,0.096114+0.0047043i,-0.0097049-0.0023955i,-0.037852+0.052657i,0.084192+0.083359i,0.061193-0.013156i,-0.052821-0.0098736i,0.14305-0.021787i,0.55589,0.083666,3.7532
0.069888-0.00053621i,-0.02013+0.062461i,0.0087653-0.029421i,-0.011801-0.0025343i,0.07178-0.064617i,-0.17291-0.012944i,-0.12127-0.023845i,-0.12497+0.023151i,-0.057232+0.073796i,0.63818,0.059496,3.8676
-0.036612+0.056783i,-0.039224-0.016809i,0.004936-0.018283i,-0.014769+0.0086879i,0.026348-0.048674i,-0.085847-0.042369i,0.0027007-0.048487i,0.016613-0.081508i,0.0057004+0.12215i,0.44544,0.06883,3.1686
-0.079674+0.014478i,0.063173-0.012444i,0.03579-0.064309i,0.02517+0.061566i,0.033336-0.06115i,-0.06366+0.062625i,0.10359-0.045642i,-0.072202+0.05666i,0.057916-0.034627i,0.75863,0.036768,2.8556
-0.065262-0.011066i,0.074126-0.0045968i,0.072342-0.046806i,-0.013686-0.0053482i,-0.013033+0.049403i,0.085106+0.11573i,0.0038233-0.07196i,-0.06005+0.067119i,0.028976+0.022205i,0.55291,0.06202,3.7202
-0.027292-0.032871i,0.026529+0.053267i,0.032437-0.016644i,-0.010333-0.037213i,0.016162+0.016612i,0.011323+0.018942i,-0.0038163-0.03042i,0.019849+0.040248i,-0.027627-0.012276i,0.62551,0.038338,2.8819
-0.033799+0.052461i,0.013548-0.0021284i,0.062943-0.034457i,-0.028951-0.046576i,0.058818-0.062658i,0.031745+0.014875i,-0.032424+0.040314i,0.0027641+0.067546i,0.074623+0.016349i,0.67941,0.082936,3.2532
-0.064646+0.015787i,0.041583-0.022697i,0.042973-0.024661i,-0.013105+0.0097036i,-0.016301-0.064394i,-0.0072717-0.039298i,0.038681-0.0019035i,-0.043629+0.018054i,0.019712-0.037638i,0.59895,0.038639,3.0726
-0.040212-0.019812i,0.0057628+0.01035i,0.021639-0.0071537i,-0.011897+0.01946i,-0.011034-0.042054i,-0.018327-0.022742i,0.026093-0.0088487i,0.024092-0.029037i,0.049066+0.040992i,0.5051,0.051592,3.1576
-0.040088-0.014118i,0.076892+0.041155i,0.055045-0.014889i,-0.0036154+0.0028358i,0.024274-0.00070187i,-0.05825+0.013022i,0.0037673-0.0067554i,-0.042459-0.027436i,0.10258-0.059452i,0.48859,0.087624,5.1469
-0.021156-0.022261i,-0.011831-0.0083492i,0.018132-0.010682i,-0.014756-0.0018039i,0.024555-0.010878i,-0.060341+0.022299i,-0.00095616-0.0015939i,-0.0099594+0.0061602i,0.0056244-0.030498i,0.37343,0.073383,3.7815
-0.023773+0.0030942i,0.036323-0.0061927i,0.023961-0.026897i,-0.032054+0.026777i,-0.0089808-0.026066i,0.058779+0.013697i,0.047066-0.025749i,-0.036064-0.014711i,0.06518-0.027842i,0.6813,0.052156,3.903
-0.02347-0.0092899i,0.036429-0.0092447i,0.0037839+0.00012656i,-9.4985e-06-0.024498i,0.0071181-0.031214i,-0.042659+0.034355i,0.035988-0.013387i,0.013906-0.0046174i,-0.026293-0.05511i,0.47089,0.070426,3.0684
0.0017624-0.019589i,-0.0020065-0.019869i,0.032738-0.016685i,-0.031807-0.011794i,-0.018452+0.00063675i,-0.0038365-0.01401i,-0.014479-0.0080818i,-0.022903+0.053427i,0.051419-0.018357i,0.44264,0.084128,4.0746
0.0057168+0.027045i,0.020915+0.022422i,0.0073318-0.00053139i,0.0060906-0.023154i,-0.016518-0.015254i,0.0019961-0.0067622i,0.020797+0.0065825i,0.0081072+0.024045i,0.014576-0.045312i,0.49597,0.07354,3.4512
-0.035454-0.001839i,0.032969+0.0040755i,0.044674-0.01765i,-0.036331+0.013342i,-0.0015883+0.014857i,-0.012513+0.037215i,0.012883+0.029802i,0.01412+0.017279i,0.0042419-0.040142i,0.6632,0.066152,3.5541
0.020194-0.0095508i,0.019902+0.016466i,0.013571-0.012041i,0.025866-0.0083073i,0.0058719-0.0052506i,-0.0082886+0.026612i,0.010901-0.018226i,-0.012776+0.039926i,-0.0097421-0.00021128i,0.51205,0.043468,3.0166
-0.033294+0.021236i,0.0083589-0.026824i,0.012363-0.016929i,-0.01378-0.014127i,0.019944-0.052158i,-0.00022456+0.0030359i,0.0073726-0.027273i,-0.021786-0.018193i,-0.0036057+0.035041i,0.56071,0.086146,3.4184
